dst_as,IP,mask,nexthop_AS
36351,5.10.96.0,255.255.224.0,37468
23764,5.10.136.0,255.255.255.0,6939
25160,5.10.144.0,255.255.240.0,14840
51088,5.10.192.0,255.255.255.0,14840
54103,5.10.193.0,255.255.255.0,6939
49835,5.10.200.0,255.255.255.0,6939
50448,5.10.221.0,255.255.255.0,6939
209604,5.10.223.0,255.255.255.0,37468
3194,5.10.224.0,255.255.255.0,28165
205800,5.10.226.0,255.255.255.0,6939
30844,5.11.8.0,255.255.248.0,28165
42705,5.11.16.0,255.255.255.0,14840
21277,5.11.19.0,255.255.255.0,6939
205020,5.11.28.0,255.255.252.0,6939
207701,5.11.31.0,255.255.255.0,6939
47217,5.11.32.0,255.255.248.0,14840
56814,5.11.60.0,255.255.254.0,6939
31214,5.11.64.0,255.255.240.0,6939
35415,5.11.80.0,255.255.255.0,28165
196646,5.11.88.0,255.255.255.0,14840
21412,5.20.0.0,255.255.240.0,6939
50010,5.21.0.0,255.255.0.0,28165
197207,5.22.0.0,255.255.240.0,6939
50463,5.22.128.0,255.255.248.0,6939
51043,5.22.136.0,255.255.248.0,263047
48964,5.22.157.0,255.255.255.0,6939
34259,5.22.159.0,255.255.255.0,6939
31042,5.22.160.0,255.255.224.0,6939
202053,5.22.208.0,255.255.252.0,6939
5413,5.22.224.0,255.255.248.0,28165
2116,5.22.232.0,255.255.252.0,28165
43905,5.22.236.0,255.255.255.0,6939
197524,5.22.240.0,255.255.248.0,263047
39704,5.22.248.0,255.255.248.0,263047
6453,5.23.0.0,255.255.224.0,28165
34977,5.23.12.0,255.255.252.0,263047
40009,5.23.20.0,255.255.255.0,28260
5610,5.23.39.0,255.255.255.0,263047
13193,5.23.40.0,255.255.248.0,35280
12969,5.23.64.0,255.255.224.0,263047
8636,5.23.96.0,255.255.248.0,6939
57214,5.23.104.0,255.255.248.0,6939
48944,5.23.112.0,255.255.248.0,6939
6848,5.23.128.0,255.255.128.0,28165
12303,5.28.0.0,255.255.248.0,28165
8439,5.28.16.0,255.255.240.0,6939
42010,5.28.48.0,255.255.248.0,28165
35425,5.28.56.0,255.255.248.0,6939
12849,5.28.128.0,255.255.192.0,6939
1273,5.28.192.0,255.255.192.0,28165
15802,5.30.0.0,255.254.0.0,6939
44549,5.32.136.0,255.255.248.0,263047
43714,5.32.144.0,255.255.248.0,6939
15533,5.32.152.0,255.255.248.0,28165
15836,5.32.168.0,255.255.248.0,6939
34547,5.32.176.0,255.255.254.0,6939
28885,5.32.192.0,255.255.192.0,6939
21299,5.34.0.0,255.255.128.0,6939
197556,5.34.16.0,255.255.240.0,6939
35566,5.34.47.0,255.255.255.0,6939
51407,5.34.160.0,255.255.248.0,35280
204957,5.34.176.0,255.255.254.0,6939
21100,5.34.180.0,255.255.254.0,6939
15626,5.34.182.0,255.255.255.0,6939
42532,5.34.208.0,255.255.248.0,28165
38136,5.34.216.0,255.255.252.0,6939
39835,5.34.224.0,255.255.248.0,6939
57858,5.34.240.0,255.255.255.0,6939
198288,5.34.248.0,255.255.248.0,6939
216071,5.35.32.0,255.255.255.0,6939
196695,5.35.40.0,255.255.255.0,6939
205516,5.35.80.0,255.255.255.0,6939
29182,5.35.96.0,255.255.254.0,6939
61424,5.35.103.0,255.255.255.0,6939
41275,5.35.112.0,255.255.252.0,6939
51685,5.35.116.0,255.255.252.0,6939
208349,5.35.120.0,255.255.254.0,6939
43530,5.35.128.0,255.255.224.0,6939
8681,5.35.160.0,255.255.248.0,28165
49820,5.35.176.0,255.255.248.0,263047
42303,5.35.184.0,255.255.248.0,14840
31577,5.35.200.0,255.255.248.0,6939
5606,5.35.208.0,255.255.248.0,28165
20773,5.35.224.0,255.255.224.0,37468
5483,5.38.128.0,255.255.128.0,263047
16276,5.39.0.0,255.255.128.0,6939
34594,5.39.128.0,255.255.224.0,6939
31673,5.39.168.0,255.255.248.0,263047
21267,5.39.176.0,255.255.248.0,37468
58291,5.39.184.0,255.255.248.0,6939
7029,5.39.192.0,255.255.252.0,28165
42689,5.39.196.0,255.255.254.0,263047
47232,5.39.200.0,255.255.254.0,263047
50338,5.39.202.0,255.255.254.0,37468
198792,5.39.224.0,255.255.248.0,263047
51985,5.39.232.0,255.255.248.0,28165
48173,5.39.240.0,255.255.248.0,37468
44486,5.39.251.0,255.255.255.0,37468
49791,5.39.253.0,255.255.255.0,6939
201748,5.40.158.0,255.255.255.0,6939
39493,5.42.0.0,255.255.192.0,6939
201826,5.42.88.0,255.255.255.0,6939
8680,5.42.128.0,255.255.248.0,28165
41998,5.42.136.0,255.255.252.0,263047
58208,5.42.152.0,255.255.252.0,35280
208226,5.42.158.0,255.255.255.0,6939
57976,5.42.160.0,255.255.252.0,6939
197883,5.42.193.0,255.255.255.0,263047
200780,5.42.200.0,255.255.255.0,28165
206244,5.42.205.0,255.255.255.0,263047
8849,5.42.206.0,255.255.255.0,6939
33921,5.42.207.0,255.255.255.0,28165
43278,5.42.211.0,255.255.255.0,6939
200436,5.42.217.0,255.255.255.0,6939
35753,5.42.224.0,255.255.224.0,6939
12353,5.43.0.0,255.255.192.0,28260
42560,5.43.64.0,255.255.192.0,6939
48642,5.43.128.0,255.255.224.0,6939
51248,5.43.224.0,255.255.248.0,14840
29050,5.43.232.0,255.255.248.0,263047
21191,5.43.240.0,255.255.252.0,14840
13768,5.44.16.0,255.255.248.0,6939
48763,5.44.40.0,255.255.255.0,6939
39787,5.44.64.0,255.255.248.0,6939
8648,5.44.96.0,255.255.252.0,28165
15600,5.44.112.0,255.255.240.0,37468
34757,5.44.168.0,255.255.254.0,6939
41794,5.44.170.0,255.255.254.0,6939
40995,5.44.172.0,255.255.254.0,6939
47433,5.44.174.0,255.255.254.0,6939
12757,5.44.191.0,255.255.255.0,14840
29518,5.44.192.0,255.255.240.0,14840
41491,5.44.208.0,255.255.248.0,6939
43513,5.44.216.0,255.255.248.0,28165
49223,5.44.250.0,255.255.255.0,6939
58349,5.44.253.0,255.255.255.0,37468
46261,5.44.255.0,255.255.255.0,6939
203842,5.45.20.0,255.255.252.0,28165
42707,5.45.32.0,255.255.252.0,263047
12722,5.45.80.0,255.255.252.0,6939
9038,5.45.128.0,255.255.255.0,6939
29141,5.45.176.0,255.255.248.0,263047
5410,5.48.0.0,255.252.0.0,28165
50923,5.53.16.0,255.255.240.0,6939
29222,5.53.104.0,255.255.248.0,6939
35297,5.53.112.0,255.255.248.0,6939
8717,5.53.128.0,255.255.128.0,6939
3329,5.54.0.0,255.254.0.0,263047
39120,5.56.8.0,255.255.252.0,39120
62553,5.56.24.0,255.255.255.0,6424
36530,5.56.27.0,255.255.255.0,37468
41075,5.56.32.0,255.255.255.0,263047
12301,5.56.34.0,255.255.255.0,263047
199248,5.56.40.0,255.255.255.0,6939
24916,5.56.48.0,255.255.248.0,28165
57286,5.56.56.0,255.255.252.0,28165
8926,5.56.64.0,255.255.192.0,6939
51026,5.56.132.0,255.255.255.0,6939
31027,5.56.144.0,255.255.240.0,28165
202207,5.56.160.0,255.255.252.0,6939
39010,5.57.3.0,255.255.255.0,6939
8449,5.57.8.0,255.255.248.0,6939
43996,5.57.16.0,255.255.252.0,28165
202196,5.57.20.0,255.255.254.0,35280
199434,5.57.24.0,255.255.255.0,263047
204104,5.57.33.0,255.255.255.0,6424
213775,5.57.36.0,255.255.255.0,6939
198154,5.57.38.0,255.255.255.0,6424
50372,5.57.40.0,255.255.248.0,28165
8330,5.57.88.0,255.255.248.0,6939
49902,5.57.96.0,255.255.224.0,6939
12360,5.57.192.0,255.255.248.0,6939
199554,5.57.200.0,255.255.248.0,263047
25697,5.57.208.0,255.255.255.0,28165
49121,5.57.209.0,255.255.255.0,6939
44539,5.57.212.0,255.255.255.0,6939
7393,5.57.213.0,255.255.255.0,6939
28775,5.57.232.0,255.255.248.0,6939
35100,5.57.240.0,255.255.248.0,6939
16223,5.58.0.0,255.255.128.0,263047
31117,5.59.35.0,255.255.255.0,35280
62161,5.59.36.0,255.255.255.0,6939
202813,5.59.60.0,255.255.254.0,6939
205645,5.59.68.0,255.255.252.0,28165
41050,5.59.79.0,255.255.255.0,263047
203068,5.59.88.0,255.255.252.0,6939
202654,5.59.92.0,255.255.254.0,14840
57707,5.59.97.0,255.255.255.0,263047
204666,5.59.102.0,255.255.254.0,263047
56400,5.59.106.0,255.255.255.0,6939
206818,5.59.112.0,255.255.252.0,6939
44587,5.59.120.0,255.255.248.0,6939
47626,5.59.128.0,255.255.224.0,6939
211726,5.59.180.0,255.255.255.0,28165
212109,5.59.182.0,255.255.255.0,37468
48481,5.59.184.0,255.255.254.0,6939
208864,5.59.188.0,255.255.252.0,28260
51500,5.59.198.0,255.255.255.0,35280
204741,5.59.212.0,255.255.252.0,6939
50083,5.59.224.0,255.255.255.0,6424
208149,5.59.243.0,255.255.255.0,28165
60720,5.59.244.0,255.255.252.0,6939
212271,5.59.248.0,255.255.248.0,39120
204923,5.61.0.0,255.255.248.0,14840
25227,5.61.8.0,255.255.252.0,6939
51178,5.61.13.0,255.255.255.0,6939
47764,5.61.16.0,255.255.248.0,6939
8469,5.61.80.0,255.255.248.0,28165
20904,5.61.94.0,255.255.255.0,28165
25460,5.61.120.0,255.255.248.0,263047
58243,5.61.128.0,255.255.192.0,263047
29286,5.61.192.0,255.255.248.0,37468
202709,5.61.216.0,255.255.248.0,263047
12333,5.61.224.0,255.255.248.0,6939
47169,5.61.240.0,255.255.248.0,28165
133480,5.62.23.0,255.255.255.0,28260
16397,5.62.51.0,255.255.255.0,37468
199610,5.62.64.0,255.255.254.0,37468
62275,5.62.72.0,255.255.248.0,28165
14537,5.62.80.0,255.255.240.0,37468
198589,5.62.130.0,255.255.255.0,28165
57218,5.62.192.0,255.255.255.0,6939
37284,5.63.0.0,255.255.248.0,6939
206947,5.63.17.0,255.255.255.0,14840
44947,5.63.23.0,255.255.255.0,6939
62336,5.63.32.0,255.255.224.0,28165
49813,5.63.128.0,255.255.248.0,6939
21309,5.63.136.0,255.255.248.0,263047
197695,5.63.152.0,255.255.255.0,6939
49800,5.63.160.0,255.255.248.0,6939
16110,5.63.185.0,255.255.255.0,6939
205776,5.63.186.0,255.255.254.0,6939
197704,5.63.188.0,255.255.254.0,28260
21334,5.63.192.0,255.255.192.0,28165
20860,5.77.32.0,255.255.224.0,6939
31727,5.77.39.0,255.255.255.0,28165
44395,5.77.128.0,255.255.128.0,6939
212317,5.78.0.0,255.255.0.0,28165
8369,5.79.128.0,255.255.128.0,6939
35819,5.82.0.0,255.255.0.0,28165
51050,5.83.0.0,255.255.248.0,263047
58273,5.83.8.0,255.255.254.0,28165
35362,5.83.16.0,255.255.248.0,6939
34060,5.83.32.0,255.255.255.0,6939
3164,5.83.43.0,255.255.255.0,28165
12586,5.83.128.0,255.255.240.0,6939
214639,5.83.129.0,255.255.255.0,6424
53850,5.83.144.0,255.255.255.0,6939
44103,5.83.149.0,255.255.255.0,6939
209874,5.83.150.0,255.255.255.0,6939
214783,5.83.151.0,255.255.255.0,6939
207252,5.83.152.0,255.255.255.0,37468
200924,5.83.176.0,255.255.240.0,28165
25400,5.83.224.0,255.255.248.0,28165
28876,5.100.0.0,255.255.192.0,263047
42038,5.100.64.0,255.255.192.0,6939
46606,5.100.152.0,255.255.252.0,28165
2635,5.100.156.0,255.255.255.0,6939
61275,5.100.176.0,255.255.248.0,6939
52157,5.100.188.0,255.255.252.0,6939
207457,5.100.244.0,255.255.255.0,6939
204128,5.100.247.0,255.255.255.0,6939
28840,5.101.16.0,255.255.248.0,6939
201589,5.101.36.0,255.255.255.0,6939
61308,5.101.47.0,255.255.255.0,6939
8595,5.101.60.0,255.255.252.0,6939
48096,5.101.72.0,255.255.254.0,6939
60602,5.101.80.0,255.255.255.0,28165
62563,5.101.86.0,255.255.255.0,14840
50113,5.101.88.0,255.255.255.0,6939
44050,5.101.89.0,255.255.255.0,6939
14061,5.101.96.0,255.255.248.0,6939
200999,5.102.40.0,255.255.252.0,6939
42908,5.102.48.0,255.255.240.0,263047
41023,5.102.64.0,255.255.254.0,6939
7488,5.102.96.0,255.255.252.0,6939
20473,5.102.113.0,255.255.255.0,37468
199976,5.102.128.0,255.255.255.0,35280
201359,5.102.131.0,255.255.255.0,35280
200380,5.102.135.0,255.255.255.0,35280
59414,5.102.144.0,255.255.248.0,6939
28890,5.102.152.0,255.255.248.0,6939
199284,5.102.160.0,255.255.248.0,35280
50300,5.102.168.0,255.255.255.0,14840
6908,5.102.184.0,255.255.248.0,37468
44869,5.103.0.0,255.255.0.0,28165
47883,5.104.0.0,255.255.240.0,28165
12779,5.104.26.0,255.255.254.0,14840
59815,5.104.32.0,255.255.224.0,6939
141995,5.104.80.0,255.255.252.0,6939
51873,5.104.88.0,255.255.248.0,6939
50624,5.104.96.0,255.255.248.0,6939
57112,5.104.112.0,255.255.240.0,263047
43350,5.104.136.0,255.255.255.0,28165
21263,5.104.144.0,255.255.248.0,35280
31083,5.104.175.0,255.255.255.0,28165
34524,5.104.176.0,255.255.255.0,6939
34659,5.104.192.0,255.255.248.0,35280
28760,5.104.216.0,255.255.248.0,263047
58321,5.104.248.0,255.255.248.0,28165
204384,5.105.0.0,255.255.252.0,6939
31200,5.128.0.0,255.255.0.0,6939
60119,5.129.176.0,255.255.252.0,6939
57494,5.129.192.0,255.255.255.0,6939
50266,5.132.0.0,255.255.128.0,28165
47692,5.132.157.0,255.255.255.0,14840
44066,5.132.158.0,255.255.255.0,263047
197155,5.133.8.0,255.255.255.0,6939
200088,5.133.10.0,255.255.255.0,6939
59395,5.133.16.0,255.255.248.0,6939
31543,5.133.32.0,255.255.248.0,6939
199468,5.133.40.0,255.255.248.0,263047
198102,5.133.48.0,255.255.252.0,28165
15440,5.133.65.0,255.255.255.0,6939
34177,5.133.68.0,255.255.252.0,14840
